age,radius,mass,convective_radius,radiative_mass,radiative_moment_of_inertia,convective_moment_of_inertia,luminosity
3.020500573000000045e+07,1.050090506919748590e+00,1.099999999999999867e+00,8.284240141339552777e-01,1.092408997916147761e+00,6.529973926929259764e-02,3.340768828286030511e-03,1.262012457813313837e+00
3.021005175200000033e+07,1.049959508709143341e+00,1.099999999999999867e+00,8.283200751998909261e-01,1.092406378717525106e+00,6.531091114181519774e-02,3.341747536750548468e-03,1.261648576411696698e+00
3.021509704399999976e+07,1.049828724319916251e+00,1.099999999999999867e+00,8.282105257197216464e-01,1.092403542934154981e+00,6.532192466420529142e-02,3.342897415569999909e-03,1.261255679630342241e+00
3.022014161199999973e+07,1.049698424652879991e+00,1.099999999999999867e+00,8.281002061201838682e-01,1.092400805703413358e+00,6.533295166368432993e-02,3.344018641418831060e-03,1.260864708147409363e+00
3.022518531300000101e+07,1.049568290108495727e+00,1.099999999999999867e+00,8.279892070035559382e-01,1.092397847765521179e+00,6.534435620285851398e-02,3.344751568551948984e-03,1.260506602641055851e+00
3.023022836899999902e+07,1.049438797934267864e+00,1.099999999999999867e+00,8.278802826791091807e-01,1.092394779632607893e+00,6.535568436431173078e-02,3.345501257106616236e-03,1.260121067294841968e+00
3.023527090100000054e+07,1.049309246642052385e+00,1.099999999999999867e+00,8.277703051031731762e-01,1.092391634147998447e+00,6.536688806088473969e-02,3.346411221092211903e-03,1.259765679856847953e+00
3.024031266099999845e+07,1.049179314367256088e+00,1.099999999999999867e+00,8.276567238216039346e-01,1.092388152438333648e+00,6.537750601372624426e-02,3.347920292645360091e-03,1.259412557475819927e+00
3.024535350400000066e+07,1.049049913474823681e+00,1.099999999999999867e+00,8.275402070262066756e-01,1.092384605042016510e+00,6.538805316088698583e-02,3.349485311105573297e-03,1.259033817300504898e+00
3.025039369599999860e+07,1.048920777594055886e+00,1.099999999999999867e+00,8.274320550861854473e-01,1.092381475594010443e+00,6.539909619696931964e-02,3.350531993929645527e-03,1.258654624113796139e+00
3.025543316299999878e+07,1.048791906724953371e+00,1.099999999999999867e+00,8.273226800154023231e-01,1.092378247729279606e+00,6.541011635597632212e-02,3.351577068563274097e-03,1.258273505628666245e+00
3.026047198200000077e+07,1.048663300867516579e+00,1.099999999999999867e+00,8.272095540102829547e-01,1.092374956103195460e+00,6.542112632222699120e-02,3.352670411560850373e-03,1.257894765453350772e+00
3.026551015100000054e+07,1.048535226392443231e+00,1.099999999999999867e+00,8.270992729167135904e-01,1.092371635371128580e+00,6.543224179483111969e-02,3.353608598156242963e-03,1.257516931300821872e+00
3.027054778400000185e+07,1.048406238193390294e+00,1.099999999999999867e+00,8.269834039276086068e-01,1.092367931232870237e+00,6.544329321162425939e-02,3.354671023126231440e-03,1.257165167953973928e+00
3.027558488800000027e+07,1.048277301864141364e+00,1.099999999999999867e+00,8.268679426487577366e-01,1.092364195270560279e+00,6.545438825341456934e-02,3.355709778250923463e-03,1.256811592561552615e+00
3.028062128599999845e+07,1.048148466103421939e+00,1.099999999999999867e+00,8.267503159754465702e-01,1.092360459421504171e+00,6.546550741806150819e-02,3.356710140660037166e-03,1.256428322272304721e+00
3.028565605999999866e+07,1.048019777344899817e+00,1.099999999999999867e+00,8.266338331559035524e-01,1.092356755623003606e+00,6.547672266642502736e-02,3.357630750413372837e-03,1.256072934834310706e+00
3.029068996900000051e+07,1.047890955627533538e+00,1.099999999999999867e+00,8.265120795488003491e-01,1.092352694443814665e+00,6.548704833631563416e-02,3.359429047090533877e-03,1.255685134431130168e+00
3.029572327199999988e+07,1.047762573331219249e+00,1.099999999999999867e+00,8.263904052186906712e-01,1.092348651158576267e+00,6.549729033500190090e-02,3.361324174952998872e-03,1.255295861740922003e+00
3.030075598999999836e+07,1.047634021835148532e+00,1.099999999999999867e+00,8.262774015266481920e-01,1.092345320686765264e+00,6.550817583637226493e-02,3.362614238148088370e-03,1.254909420371921991e+00
3.030578825099999830e+07,1.047505602618405529e+00,1.099999999999999867e+00,8.261640127749211304e-01,1.092341927359622655e+00,6.551899383904503937e-02,3.363950281999591747e-03,1.254524338037101172e+00
3.031082004399999976e+07,1.047377290765362234e+00,1.099999999999999867e+00,8.260503295657882772e-01,1.092338505832521234e+00,6.552965625495484059e-02,3.365457677410585609e-03,1.254139142449431699e+00
3.031585102199999988e+07,1.047249059095336277e+00,1.099999999999999867e+00,8.259391062085208457e-01,1.092335437042741164e+00,6.554044347550339045e-02,3.366834492287479851e-03,1.253758137217150237e+00
3.032088091000000015e+07,1.047120611791886091e+00,1.099999999999999867e+00,8.258277922489749567e-01,1.092332337221680216e+00,6.555120634668960833e-02,3.368229201114407174e-03,1.253379850053228051e+00
3.032591030299999937e+07,1.046992505379509941e+00,1.099999999999999867e+00,8.257197422365171180e-01,1.092329403791704401e+00,6.556199019230334046e-02,3.369628213549569033e-03,1.253002808670637958e+00
3.033093924500000104e+07,1.046864115382001525e+00,1.099999999999999867e+00,8.256118507780466631e-01,1.092326481234002111e+00,6.557278151260502452e-02,3.371017939251169920e-03,1.252631316677614182e+00
3.033596794399999827e+07,1.046736317923395942e+00,1.099999999999999867e+00,8.255074950735006301e-01,1.092323768329972689e+00,6.558406713628843476e-02,3.371852046478967645e-03,1.252263901787129541e+00
3.034099631599999964e+07,1.046608868151033267e+00,1.099999999999999867e+00,8.254041699698744239e-01,1.092321110919838967e+00,6.559527506851797751e-02,3.372760674080952335e-03,1.251866678746970551e+00
3.034602432999999821e+07,1.046481521212258237e+00,1.099999999999999867e+00,8.252993703141633386e-01,1.092318549321614984e+00,6.560615037713195263e-02,3.373992072300617019e-03,1.251470361729597691e+00
3.035105195800000057e+07,1.046354562730752669e+00,1.099999999999999867e+00,8.251964733063035240e-01,1.092316123853313892e+00,6.561702636526309251e-02,3.375212031982603028e-03,1.251105664907472770e+00
3.035607730999999866e+07,1.046227687829848430e+00,1.099999999999999867e+00,8.250988561462319071e-01,1.092313874832951281e+00,6.562791798228724549e-02,3.376410473623411151e-03,1.250712065958458519e+00
3.036110278200000152e+07,1.046101503997824977e+00,1.099999999999999867e+00,8.249904709053431651e-01,1.092310957167772267e+00,6.563835398310266522e-02,3.378025323336880919e-03,1.250320279055018080e+00
3.036612693100000173e+07,1.045975706358014623e+00,1.099999999999999867e+00,8.248847040703071176e-01,1.092308156175677114e+00,6.564871883847880896e-02,3.379670977825091713e-03,1.249961018369611931e+00
3.037115053400000185e+07,1.045849457292350682e+00,1.099999999999999867e+00,8.247789825364103544e-01,1.092305313393281185e+00,6.565933645156175891e-02,3.381107862012728942e-03,1.249600398650026145e+00
3.037617365599999949e+07,1.045723151147251118e+00,1.099999999999999867e+00,8.246733969059319991e-01,1.092302464834990383e+00,6.567002217490766625e-02,3.382540578495548192e-03,1.249236947609232207e+00
3.038119633399999887e+07,1.045597119980066658e+00,1.099999999999999867e+00,8.245739427846607850e-01,1.092299832974699125e+00,6.568093809599311050e-02,3.383741987360981175e-03,1.248874968855466561e+00
3.038621856599999964e+07,1.045471103082742603e+00,1.099999999999999867e+00,8.244721873655119770e-01,1.092297228521597052e+00,6.569186717705949308e-02,3.384896713402341193e-03,1.248512990101701137e+00
3.039123985000000149e+07,1.045345425717457033e+00,1.099999999999999867e+00,8.243650026048154889e-01,1.092294073229291618e+00,6.570248605857435809e-02,3.386354753222042303e-03,1.248149539060907420e+00
3.039626014799999818e+07,1.045219762622030313e+00,1.099999999999999867e+00,8.242551201612718925e-01,1.092290906498448066e+00,6.571312444222969507e-02,3.387786631633784174e-03,1.247788919341321190e+00
3.040128002800000086e+07,1.045094374504518475e+00,1.099999999999999867e+00,8.241484903395318584e-01,1.092288001359033478e+00,6.572427207864271759e-02,3.388735463996918502e-03,1.247429658655915041e+00
3.040629949700000137e+07,1.044969253437223466e+00,1.099999999999999867e+00,8.240392760877931488e-01,1.092284777299598497e+00,6.573525688011050416e-02,3.389815194002128614e-03,1.247070284717660460e+00
3.041131855299999937e+07,1.044844389227388648e+00,1.099999999999999867e+00,8.239307640037146774e-01,1.092281533760673273e+00,6.574620238283988838e-02,3.390903191465264449e-03,1.246715101134793668e+00
3.041633720399999991e+07,1.044720834899997453e+00,1.099999999999999867e+00,8.238256630954264859e-01,1.092278141747264453e+00,6.575707807651365311e-02,3.391983374481867715e-03,1.246362635620285708e+00
3.042135417399999872e+07,1.044597821015198047e+00,1.099999999999999867e+00,8.237148950146091497e-01,1.092274636730163451e+00,6.576762610704657563e-02,3.393337153729416092e-03,1.246011415887109619e+00
3.042636982899999991e+07,1.044474580398196739e+00,1.099999999999999867e+00,8.236043874153431421e-01,1.092271156288930234e+00,6.577814421617701746e-02,3.394716528120682048e-03,1.245659969648236887e+00
3.043138486800000072e+07,1.044352230628099898e+00,1.099999999999999867e+00,8.234974042447165132e-01,1.092267731454845903e+00,6.578874923554325904e-02,3.395945389476545239e-03,1.245306824616639441e+00
3.043639953099999949e+07,1.044229973725338878e+00,1.099999999999999867e+00,8.233886633898841456e-01,1.092264393259189781e+00,6.579940216086431481e-02,3.397141747264944157e-03,1.244923871435366536e+00
3.044141379500000179e+07,1.044107544451742475e+00,1.099999999999999867e+00,8.232814287979343115e-01,1.092261172733243857e+00,6.581008484903394518e-02,3.398290425604204214e-03,1.244541824276880204e+00
3.044642729399999976e+07,1.043985265804434404e+00,1.099999999999999867e+00,8.231831366508867154e-01,1.092258585200117205e+00,6.582060660490612891e-02,3.399580987111825575e-03,1.244191397313642033e+00
3.045144035599999875e+07,1.043862870280187316e+00,1.099999999999999867e+00,8.230809123649456271e-01,1.092255910688803011e+00,6.583101180094677596e-02,3.400967700287661592e-03,1.243812068223515643e+00
3.045645305299999937e+07,1.043740678611067008e+00,1.099999999999999867e+00,8.229813064848577886e-01,1.092253184987201919e+00,6.584147165281205305e-02,3.402336813970870035e-03,1.243434551178961955e+00
3.046146544000000134e+07,1.043618421028787768e+00,1.099999999999999867e+00,8.228817459059092343e-01,1.092250443883213462e+00,6.585192185553466471e-02,3.403692224059435330e-03,1.243089560352442557e+00
3.046647745699999854e+07,1.043496948741761132e+00,1.099999999999999867e+00,8.227796575233864429e-01,1.092247723164737172e+00,6.586234890937503472e-02,3.405051620648258566e-03,1.242716573421821069e+00
3.047148908599999920e+07,1.043375612358150573e+00,1.099999999999999867e+00,8.226804367029827425e-01,1.092245128270175725e+00,6.587299014700216671e-02,3.406187410813381767e-03,1.242372941629481753e+00
3.047650031500000134e+07,1.043254352986477507e+00,1.099999999999999867e+00,8.225803551609318642e-01,1.092242276042492133e+00,6.588366513397810043e-02,3.407310403406645528e-03,1.242057192688396094e+00
3.048151112999999896e+07,1.043132578993861470e+00,1.099999999999999867e+00,8.224768397925205088e-01,1.092239199800674632e+00,6.589391904686403567e-02,3.408905796280775960e-03,1.241709030782124357e+00
3.048652082099999860e+07,1.043009960588008767e+00,1.099999999999999867e+00,8.223726222564494703e-01,1.092236306892567788e+00,6.590456388593174397e-02,3.410224603048766200e-03,1.241359396588824326e+00
3.049152953200000152e+07,1.042886751681804558e+00,1.099999999999999867e+00,8.222645292079094892e-01,1.092233342068902768e+00,6.591539235316769274e-02,3.411413939160569484e-03,1.240980180751545703e+00
3.049653759400000051e+07,1.042763317175926518e+00,1.099999999999999867e+00,8.221590885410766658e-01,1.092230341797095772e+00,6.592612684319008876e-02,3.412750503975174945e-03,1.240628734512672970e+00
3.050154529100000113e+07,1.042639695576343728e+00,1.099999999999999867e+00,8.220542820901941550e-01,1.092227342544564772e+00,6.593694391718953052e-02,3.414057056784977617e-03,1.240276948515255384e+00
3.050655263100000098e+07,1.042515598994314452e+00,1.099999999999999867e+00,8.219410315069423101e-01,1.092223829758318221e+00,6.594756080545424726e-02,3.415610138394981152e-03,1.239896713402341755e+00
3.051155962900000066e+07,1.042391325511336397e+00,1.099999999999999867e+00,8.218299916192891574e-01,1.092220661804343740e+00,6.595867720673170842e-02,3.416709823552062895e-03,1.239545380416317455e+00
3.051656630900000036e+07,1.042266580443497848e+00,1.099999999999999867e+00,8.217211850778044502e-01,1.092217420689029606e+00,6.596975331264577636e-02,3.417895920632403866e-03,1.239194840200230852e+00
3.052157249399999902e+07,1.042141330947473410e+00,1.099999999999999867e+00,8.216119934766356048e-01,1.092214142200275573e+00,6.598056660400011819e-02,3.419364538268136917e-03,1.238816983397132532e+00
3.052657816499999911e+07,1.042016512038777432e+00,1.099999999999999867e+00,8.215057034134404246e-01,1.092210862125981619e+00,6.599135937393824092e-02,3.420841196856100417e-03,1.238436748284218902e+00
3.053158346999999881e+07,1.041891937756234565e+00,1.099999999999999867e+00,8.213970554259439893e-01,1.092207616254047942e+00,6.600213524655142161e-02,3.422310720514621079e-03,1.238052436068766804e+00
3.053658845199999958e+07,1.041767364379713623e+00,1.099999999999999867e+00,8.212925774083215114e-01,1.092204760017213783e+00,6.601296244535548308e-02,3.423757933362023449e-03,1.237668123853314484e+00
3.054159311899999902e+07,1.041643136424380778e+00,1.099999999999999867e+00,8.211923373122830272e-01,1.092202102788284446e+00,6.602379132030167241e-02,3.425200072481821532e-03,1.237282112845137894e+00
3.054659703599999845e+07,1.041519274275747975e+00,1.099999999999999867e+00,8.210931844435885862e-01,1.092199649776891546e+00,6.603503637681482075e-02,3.426222632449206322e-03,1.236892704251511654e+00
3.055160082600000128e+07,1.041395207818976321e+00,1.099999999999999867e+00,8.209952094045164239e-01,1.092197247729280507e+00,6.604622954087292774e-02,3.427261274321049406e-03,1.236503975174975789e+00
3.055660268699999899e+07,1.041271809780515367e+00,1.099999999999999867e+00,8.208920202043079595e-01,1.092194127545357718e+00,6.605687811728465364e-02,3.428749416747831156e-03,1.236146639787990997e+00
3.056160478500000015e+07,1.041149040521868407e+00,1.099999999999999867e+00,8.207863258510950111e-01,1.092190990713266308e+00,6.606752159731817120e-02,3.430238125438855000e-03,1.235760175768420899e+00
3.056660620899999887e+07,1.041026272169245148e+00,1.099999999999999867e+00,8.206813902919656289e-01,1.092187872794400549e+00,6.607833586264692805e-02,3.431583025663095116e-03,1.235375297288726637e+00
3.057160729199999943e+07,1.040903522843099172e+00,1.099999999999999867e+00,8.205793222949557819e-01,1.092184867448866337e+00,6.608930698317055930e-02,3.432770730933881916e-03,1.234996081451448457e+00
3.057660811800000072e+07,1.040781398899181864e+00,1.099999999999999867e+00,8.204769258646853469e-01,1.092181774219121548e+00,6.610026009649140610e-02,3.433975424131915921e-03,1.234620829463860980e+00
3.058160870699999854e+07,1.040658737457247129e+00,1.099999999999999867e+00,8.203715825953018514e-01,1.092178435321297991e+00,6.611126455865361240e-02,3.435180343835646938e-03,1.234274479603161501e+00
3.058660904399999976e+07,1.040535931731182862e+00,1.099999999999999867e+00,8.202659788443675826e-01,1.092175045912704423e+00,6.612232535278261825e-02,3.436368728623524771e-03,1.233928922512400606e+00
3.059160912999999896e+07,1.040413046275113551e+00,1.099999999999999867e+00,8.201601372624519604e-01,1.092171446850438210e+00,6.613280543160658664e-02,3.438145439307796827e-03,1.233556048834627772e+00
3.059660685799999908e+07,1.040290407483748014e+00,1.099999999999999867e+00,8.200487530861398922e-01,1.092167831932773003e+00,6.614321803438355518e-02,3.439997689641893265e-03,1.233213209812226596e+00
3.060160592100000009e+07,1.040168073116038316e+00,1.099999999999999867e+00,8.199415275544175152e-01,1.092164235135563599e+00,6.615386223923526432e-02,3.441588892160636799e-03,1.232872296088246333e+00
